timestamp,nodeid,node_cpu_usage,node_memory_usage
60000,f741d404ccd6dac8283af5f8d99ff461ce8147a9c0e7ab5ffea3eb187d5b1759,0.834447047528712,0.812941308320336
60000,dbbb32ddc52b18d622aa90f7e0bc8a1cf616ccfa5ac85f4c75162df1295f5f00,0.626713977965845,0.717651939003182
60000,c3d8167eadb2f21c758b8903517dac58d8bb343a9c4e8fd8326d9035bd6be71e,0.770114530293217,0.792941983767213
60000,9d9c4950018bf4f68db54d141887c2c35794628f2ed0f07b9e97b3bef4bf12db,0.815085320517088,0.745138757631382
60000,542bddc70a46b05547fcb4c9ab26929d807d0d28d727c78d7451f22a4a172fee,0.778354048117308,0.763504031871689
60000,913a7f02029abab407fd13774a84a078d54f26ebe38bcabc3387edd05634ce87,0.774005010150124,0.750531482474766
60000,9c8313028e62673e65ea248a2031acfbc1ccac0427ff9e3d5809db107559422d,0.697729729462207,0.761663258693815
60000,fcb3c46df290d8f463e2b2af6f2cf471af56c6468af9516141ced7c6f321d86d,0.603647186554625,0.752332490353869
60000,8632243faa066648bf4b8e7c850ddf0b03f1dc2de8f71072194f0ad94b14a097,0.637475206710617,0.752554702220213
60000,695e2b484f5ffc99f40f3baeeb5b5be0dce77bf46d1fea94b0d783c13500313a,0.732159539362741,0.730720396501205
60000,a4fe875981908224a103c4259eb3d1af3d78c65ac1c985e928579b14861045be,0.691158397829018,0.763153612830256
60000,5454740a825fb3f956e752fd7ad39f08f8015949ab55718e8a3250d387304600,0.528894652108959,0.691172186421953
60000,6ed591642e90c84dd9a0aba3aec5acc7a9932a128e1071750e1db8aad7ce0e4a,0.669567217555828,0.849952536098006
60000,9fd9be863e87a2adb0984a3d6c57829298017249f392d17c24b2db98904a823f,0.789702692555979,0.758137773222172
60000,a8ce28d53d6cf43d03c21a9f6276f038d728b14f3ce53982e5d2f713395cc456,0.741445832444351,0.781040508520034
60000,a793c8caf48c8e45e4c5769c587247514314c975e4ed41d0ab8be6195f929052,0.734484705168792,0.756435455273187
60000,9234a8c1cfc5f0eb810513d5c6e5efd6da5d4747f14613615b8138c580806d38,0.630203771423786,0.796825578027358
60000,8842573940c9acdad0c7f9d0ee77a9813ee521bdb5e849c7601586a82eb5a1c8,0.74575011547299,0.770253096072716
60000,93739333d000eec27a2362280886b53958dbc3e021d92c530b99c999fbf4425c,0.705051117833201,0.732115267898534
60000,131021bfc7fa43c26ea8201c7f6659e65db7a43f1a7e55f7f4fd01e367e97744,0.657031248657066,0.837486462334986
60000,7ac77d3f145ff4cd133c8eca601a58f8fad8cce4eac3cf1b3cf14108fe50fa8d,0.827802493831332,0.829596260287628
60000,f9c6d1c8f4f6a61abd0ef276ed13afebcea48ae3a3af93ee2093f328ca31d34d,0.72623112759805,0.768199947378741
60000,5e3b29b3ef65c8a407eee59b2744e759ceb468a6383808a800adf3459de1a808,0.653233831709983,0.728454328649407
60000,4564df2ca5a364a50b38a369b83ec691afb3f6cbb1b745275873eea6eadfbd81,0.670782972086446,0.779004083804726
60000,5e733ec3e5977bd233524e373f58f710d03cc94078eb2ecd74ed50aca3c74ea2,0.761762103979512,0.768239801648037
60000,14de01712ac2a3eada4146e722a750fa135191d6e565f90519538317d32804f1,0.58098429816848,0.76665199472441
60000,fcf57f4ad1540ce15a4a6bb03b0bfa7c33e86d2f6e55edb64948a1fc4213fbe1,0.772403463467686,0.756712282730091
60000,71fcb14b5a2e98753ce5d1ce8213595df926cdb7435172cc5b6d1976cfa03743,0.720853840079897,0.792099104778309
60000,7aac89a2af6aab95d5255fe8c42dc9e56185802e312ae7f4a5b7d22fee45af1b,0.761025718855165,0.77018613782669
60000,9427b40c88c543123d52bcec4110a4caf63b57bd058675e211c899332c20a4b3,0.708465435418063,0.770097982292513
60000,2041c1351f7c5743b28c1ec419533be8b4fe50c9e7e1caf20987f52982aeacb2,0.754082942028984,0.828698628832326
60000,ff89a7ef343a039c48dc387d0c9577817fa5f6f77d4afd9e7196cbb721c51a47,0.735137773986395,0.714993992815765
60000,c885ccd7fca2503a466bc030bcba5c53c08bba42b771d5da8d420ba60bfb2e10,0.735835910717547,0.748925393545913
60000,e4f88c4595ca594e696032a5f697cc45afd0d8b1c1eaee387d08e0da69da01ad,0.760110078806319,0.752439564599477
60000,f7e24b148571e3ae3f2a10be340283cb0d0ed3b690e60d07a990ceed107b297b,0.671634663187896,0.746095526302615
60000,955aea3afdbf1db876ce5d96ac2fe91f98a0e25e4717adb4eeefcc9fc09856be,0.681511713603669,0.753678007335253
60000,f58a915be91aca70d7e0f35ebcafdba605fb241a793d6431142050c53eeb743a,0.697434328669241,0.778430573549185
60000,2f865d9a26448dd66fb30cd84bdd375c3b1a558fe2f0ef9d0a61721a27ba9d51,0.745748398992403,0.788332008704372
60000,f97734738551f9b5ed8423423c89e881b126f96e85da5c98ae97d5f8560b7602,0.8588203145556,0.767588488641301
60000,0117be9740e3ad1d67169ab5f4f19d0adcd1b3a6776771ea7f47fc82c256fdb7,0.725879681232236,0.734822792156317
60000,8b63be97ebce9ef9527406cf42d59d5af275e464079252ecea05cfdeea941dd3,0.776087699939762,0.754530293185969
60000,03ee2d8a2bfd3349b444ee37b385e6800576079080d04bec4bf9c7c23bad53f2,0.752987379462043,0.751241489577449
60000,c30086cfe147bfba49859e7335cdb7e2ec72f4922beb859cb638c15d246fdd23,0.687323889034521,0.810815559424585
60000,11bc95cc0e470ec7371c8b8a76fe28b57abd9b3596dda7866df2f42b47fb7792,0.725542686388346,0.768386711165879
60000,495f74a8e7d7ce55e28139530d53313d74d12c0160a14fe1260db650bf251f06,0.719601977337855,0.780100733332454
60000,f7f1a3d2cf3953705982f63d713842127d6b668975d0b47714427633be6a07d9,0.729769948127335,0.748519527382527
60000,94e4464bc3055a4ea8977d29dd1507496624dc672a93c441894d7a3c51bfaa91,0.761847610333924,0.771550147001987
60000,057252ff44cfdef79f2d6bb81c0aefe8de7aaf1638d42cbd16273912d12c419a,0.701073456709029,0.762815724964147
60000,58463ce7f70ecdca1b1ee5e1c3aa303f0bbdb263c45939606aad730579498a4e,0.7511722489674,0.694310108149913
60000,0689bd80ab6ceed4ee5324876908bb0c39559e48a72bd786234058c1eae5b543,0.780868629128097,0.793978563862663
60000,c45cbc1613f58702d24e4db02d14076185f20a6a14a329e0f0965cbce1444cbe,0.568307607864187,0.800137568133429
60000,8bdf9c3a6630a82023b28c7b0a0eaad44f3aad11e1e9c55db3dd665b9b58e76c,0.686696432512833,0.767949748006318
60000,d7e7101b632db07455eabd1c17644981789ea08e7487c9100ddfa90c9da74557,0.636062169024948,0.785058651930927
60000,7e8f71eafd2b358ef8e12c5e22212b80adbe538b87e7227bac86822273945464,0.603075394681753,0.810063439131441
60000,2be5df1232e74908a5179aacae997121b099d2228d7fda1848ae124d1bf1db1e,0.707168467624417,0.763207417311381
60000,da6d196d6351e68154e834db8b31e1308b080d84c676b5039633bf360a4ffbbc,0.700374684816602,0.747560257037931
60000,714f49a3f6c161e8944cb64cdee6e36fdcfb4b5f52364eed56725449567cf7ee,0.724077652873249,0.728522032493042
60000,3eef8bfffbb08e106b64f53f7ded25d9b5b72d2ecdf7139465365a9284237f49,0.811058051671745,0.726181427184315
60000,a9129f232472551251c21ed8df907d8e0fd23aca92ffe8e95cd88f312dab10c4,0.691070729219807,0.773354701832737
60000,ae64c914bfd1b1c3bb1f81babca87fb8027af348e6dc027ef9ccdbb6e04aaf7e,0.668589046213395,0.735948862593848
60000,1cdba169f65924c09d36035886ebfe87e0147cd5d95c7f38f0274d9c7ccd942e,0.77835916242134,0.753763442670394
60000,5c8ead43708c650606702162ba08f494719f92ad013144588a6a51aab27b1ab7,0.746138878019412,0.784818934977149
60000,89aac4bde33a83aa2ee6c637aeae6ef7576ad54dc111bb977c4bc98e92944f66,0.748710066433751,0.790226506989627
60000,dbf3dda58b5b85e0da6b53d22a0520cb19260c4f7bcdf50a8a354cae5aec4bb0,0.68527133804606,0.767123487223327
60000,f4ae9baac53daa6d376820f504ab1d768f1f53a9f1ef5b2e0087cefba4883163,0.81878135668689,0.82756908490484
60000,7d3c63110e5f6e6575b93e7725f1f9e8d29c7017a3ce62ea58c84ad4be360a84,0.729294415955712,0.772011695278079
60000,b13d08bf9ea18d603509c4292b262d51550feacad16e03d6681710889ad72917,0.726909488096082,0.746611189282396
60000,f74d55f6f068aeb40bdf30edc4a6524ff53cf86d233463df654fb83454445207,0.682079985722037,0.728506482248245
60000,a960eee1027949b1e7ff07cc8e5206d15b5fbe846369d086efc605edbe6e2112,0.758031069802657,0.747152778759857
60000,84a2dc2a3e38f27d9dda76373c5d99bfcd22ff2cc03a9e4e030d7b65b05b86aa,0.751381017767237,0.766699670195243
60000,0c393967fd818b91f7e409e16c644aa400bd14102e1b14dcb25d631e1bd5ffef,0.718937316458509,0.836961859295787
60000,6092dbbc363a4e25a6171676c71fdc3fc03cf327014ca416dfb2d4e0be17cbfa,0.687500510870924,0.738298340803589
60000,1707deaee62f615f78d9f31fade34137e8dd7c394a2c7abeda518bf6c9da4c01,0.55043365817342,0.754093936394799
60000,407dd6e1d6df78b72fff8bdf4e9fcc501feab2edebbc1147d57a117dd5e29fe1,0.731878795685347,0.78282167038045
60000,4435ea759df2f0f357f12042795b508e7034b7b8d43528664bc79b38bcd6baaa,0.618283995052603,0.775142484403421
60000,a902f72aab19dc3db0fba5b3007ecb31f78a74111dcd226c1f5f55f2c6af93a5,0.475843195842572,0.615377021156741
60000,28feb822c23ba3de3661bab5fa5129be44eb0fea716171f31ea9fdf1f6931970,0.736938598151141,0.748712724353206
60000,2014997e559c03b2e20308c63e3ef5069871894b3354db154233f0e07fde7074,0.738787431841789,0.711527198462214
60000,73b15d1678d7965d26ace34cc6ecb309ef218582e18c9679d676bb5a4b3ca3ef,0.745748731804267,0.758095760554873
60000,b92257ec0f421812a77a9fec13117aa818e7c856f7b0d2526ce9592757ad29c0,0.803787812088141,0.75219315507333
60000,eff31c87ac4c4af75220d9228aeb1e973e41559c74828058c32612e943b072a1,0.769663966414965,0.704273672581276
60000,8d6896abfc967f0cff4ecb3fc5269656473a3977a71839688e1d0a6019b85b79,0.740198460711075,0.799432673461947
60000,1c9c86d8c4ceb4ea24712b5bcb3b2b02fd42c2074c03d2dfdedd6bcb5c3a05fe,0.706426141194228,0.707746233740127
60000,2c9f55f95df168d2fb8010fc81b6270c1ee10f39694e10fdae120aa5491d7ce7,0.671725485435204,0.828860035808543
60000,a4f723cdd99f40aff2939bd0c47c17f16f36e7112bd411a073229757d94e2dea,0.700614597200172,0.699210568865458
60000,cf929cf03871e48ba634ce94f52bddc55f87c9da3364f9476a43fe24d7b03816,0.746250568059713,0.813306055453873
60000,7b97cf0e66046e30d5470fcbf007bff6c71d92ee9b8f4d62c032118141cc5825,0.637574094508137,0.822747112619403
60000,bc31faf60af043f118e035458c5caa63b41a9e366eda9f22ba691e9dba72b0c3,0.672766306760284,0.762813182799266
60000,82dfcea103966454819206f9c47133ddfd75924de26f923a7034418bfc03f93b,0.771850506473466,0.780714725827603
60000,11b3ec8217d621d01c85a83c129a56e156830bf77d702752b2ed6c3afe3a23a7,0.588540091116753,0.807108295957876
60000,e6ab10aba0416dd22ce13ed161fce52ab9cea68b85af001da7658ffa73fcff83,0.619399933726943,0.762475854619205
60000,c6c426db869428f6845e08652bb16d97b5040701fb57d76d9b9eee8e6761db62,0.669957470677349,0.746202286276638
60000,3c86c980b1a2859d00b92b3b011bf4a321579a528667450cf2be43ac2fa1dfd3,0.847954205932569,0.781158740594401
60000,47bee0278e8b021d5d67fcca42f50a5b112a757b260ed983fd6b762a5ee5c1a0,0.721206942128779,0.771906693059783
60000,08d86fa6c6ae08d5356f572d4ea82877ace7db0bf79ff2961492e86d2ae2fe45,0.741625744276306,0.726098389925352
60000,7e250658ae477c6d27c3e48ed515eff03368236b5b0337ab4497faf18307465f,0.751285888396176,0.695667038214643
60000,eb0709eeb308d4a4e244927eae3be86486dfd97e99699875eebabbdb0d87adbd,0.796221165573918,0.749962815781972
60000,011cb0a97a77669979b23d5e1b34fd2cc5d7f91b777f46bf8f3e025b9cb693b4,0.69913728845996,0.801882381759434
60000,2c89dde6298811fa87c3fe2cf5f7ca86cf05a327288059bb0898efef72835fc5,0.74588531362002,0.760675632095652
60000,9672fb154ba10290af26c9ff19f8cca2c37dcfad6cb12c0e1c55a5ac97886cc6,0.727858000160752,0.730462329579601
60000,8443a7c55c2d0631bb0df66c20afccfefdd07f612ffddde1fe13a26b48914bfc,0.625892618435969,0.731466708598635
60000,9f5f53f66df9cb16e79e8143539c517189dff5505c517914c11bf5613d6888b1,0.726839648982036,0.704467593344731
60000,47d5fd64dbcdf6c3be198d70ef29e9d59f77a64255b25a050e9936ff174c5667,0.775881529177089,0.733024135893296
60000,38135c79d1614090fc9466ea1ee5c288d55a187608577049c1715d4f1d71ad8f,0.681126855992466,0.771873531801003
60000,83a90ca819eaf691fc33e9b536861ed8dd366218133d21c0c5bb67c475208979,0.685865095956429,0.782071994275006
60000,a7353aea8577fc0c9e04dfa996ea9a322d3582fa2ea617212eb12449b77a7d2e,0.686844583543471,0.732680573460609
60000,83943202ac2449a3700c03286e2b571f7099f4eb0555593ee4825e35b0bc0ec6,0.76228414040685,0.765128878937642
60000,f82891e81389ffd710fe4112817deb94cba08e1bcbabf18a88d9635422778673,0.599245526492538,0.756038494578175
60000,2cb8fbd08069c21abf6fe7c8f07725e05e0e669bcc04e9abd9933c2c4d10ab6b,0.741375127718482,0.71974446002352
60000,41765c2b181569a4810cc77c083afae3a072ab8016e5a7ffaafd6d992f6ce825,0.747727146812948,0.702560639577696
60000,397bf162466f699fa098771a34fbadb6f6918ef00c1a68125e34b4d35286a38a,0.727689231629422,0.778052645511868
60000,7245e3c8de02a8b6b741855ce475e622db78576db94d9bf466a546d001b1b923,0.771810837234852,0.776109753567859
60000,530c6445a1ff63be66f2682f09217fa156a9feba35ccb6ff0320926a37bc2236,0.654037673648824,0.728277522315124
60000,f0005de5ae77f80fdfe7a49bef90811d754c7a4ba642b50d2a083fb282fbcba2,0.761647397766023,0.719347978522121
60000,8cce9d49020e04df267bf30f9f7dcd73cd07415b5ea63bb937073184ca9287ad,0.750680742357651,0.724534617083603
60000,4ee3ea48a95e062cdf2b7c823887956579c4d334087f34932d1d5877f3bdcf9a,0.231570596531225,0.257530909623813
60000,c7990474767d8059bc7885733878fa8eff836a3dfe1f9966dde8de79b96c6309,0.104911445324946,0.783048617212376
60000,4602abac09928ab9cb5841af7507d2ec7eece0d9218c1bcdb04bdd9ce736d2b6,0.695806920798188,0.764542715273097
60000,18d941625ed617fea9183c2889d48cb7641e752fdf69526027dac819749a74ea,0.733429209420189,0.807190395129429
60000,a3c5ce2de7c643727a043e9535aec263dd9e9a2073ce3aa2949dff17ca9133af,0.730137568584674,0.777536159006626
60000,d6c8938a48b467097bdbf7052154464677358edc5f9ec37f1dfd9ed37af2a5d5,0.716215787422289,0.73216084060815
60000,10229676080602da2e634338af93901ab29b0a09a5b2a7f9a8ee89ab905c76b2,0.498646478200549,0.541609023101924
60000,dcea4915c5e6aedb20ecdcb7a8bc44d86d5a9739da6aea6bb128ead1aa1b086c,0.644048747011738,0.750806913214696
60000,89a32e01190b1eff3f7c4f5d79a95f193ddfcfa278b3c5a4dbae9ff74e2eea7f,0.618360637535213,0.755309327584917
60000,515d19d45e92832089c75a8d025c8de2411f31e80ae499149520c2a3b3510ee5,0.703931273857405,0.750590239361293
60000,216d1a7cdcd53b8087c0281bef3f98f28e5e0e5a3c9eeb319371ead8f3f40c13,0.63312505728507,0.750714316749188
60000,3c16a29f26648054c1ed1181bcbd7f25d5fc3fd63b4b18454ec4f4581f5eac83,0.698738067234687,0.788647709378557
60000,bcb4b4268133567ce66021f881ed1efcab790f34123ded2fb66470616cac9227,0.523168903952786,0.736673996777691
60000,bdf64b6a1af285c5b292e144b628f025e822fff727551f92b690a0b5403c11d1,0.557753012843509,0.703355316972399
60000,6fddf300e9db28d8bb4be31e098db473e4d8d09f34b1a8e01620dd07e344467f,0.715481341470858,0.72787103327603
60000,95ac0fdfeb06e52473fcce80e7db2ce214472284b4f8cc3af4095afc33969306,0.760985867650801,0.743217854237821
60000,d40d1b5b57761a9724b12af42753f20f50cbd6016e6bd27aa86a7cdcee93bbe0,0.659530434232299,0.753907424949707
60000,49f2387ce4586aec67bf7be7ecd9fd847a6f13d11f48102debfb3c2145628e48,0.691403592293668,0.76432596539342
60000,5acdfce9d5c1bed32324052fbfe2c4ccdd764ea9c23ba9ae65d7690ce4b19987,0.825124281700944,0.74010307658129
60000,257d0b9502cd4f261cabed262cd608de052119a92982280c90492bc656ab7a7e,0.78469555770754,0.750712955689005
60000,55bb6c85c31ad197ba296671027b7b4a743b96880aae15cfc504d283c56ad9f3,0.630843400190499,0.76084294478376
60000,146c199bc8fb8be99a165503cb337fd0c4049a25941c1ac845fb681126c8ed56,0.753114937941675,0.666150964262997
60000,a28fa66633e8b4aec8c8809bd135e878699935c75a9683d4cd5083ac6cc95aa7,0.698882982253041,0.780986409510622
60000,ad58bc84fa80ade317a2d08c113be4998285c654caf05995983ac2b67ab55623,0.727203859440751,0.721420682232294
60000,d7b447d05072e75feb66b2d5b956701f7cb2470c55685001cdb91244ffe44b5e,0.608718561727641,0.76051817041335
60000,245eea0079e2b883187e32c6dd1bb2ce846fcbc71e7e5a7c754f215d891c864f,0.711917230215116,0.785478123649095
60000,7c2ce7382e25c84d25acd72d8cd5615bebb308104d2afd919eaa5121f61d0ab6,0.650406952958763,0.749795686303379
60000,13fe3827d85c399446c332c16cc4b230cb73dc10d028f21393b5391aa34bca43,0.740840670938215,0.795608659169811
60000,05c54c5f63b73fc0b084f015150b3abafc7ee34936acc23735dacd67ec7322f6,0.664968024733041,0.848584507037764
60000,621fd8e11a63edd999306559ba927837e1c978e96da12262de1bb02f8d0c857d,0.467975009612817,0.537904687263132
60000,030b5c4bef8ed921382d4236ba9fd639ab06a60a35277408e3438ade1bb6b902,0.709505008283718,0.779712325015422
60000,2361e04e1b9d6ede3f0eebf5c5416275a9a45f6fe414daa021af78f1d0855e00,0.593660384509436,0.743780474253175
60000,3df3cdccacc0d3494516f8741cfb4a83f00cd235cf416ebd42cb64a9c594909c,0.733012472802958,0.769153555521981
60000,0361f3b68338b33578c341539e25e41fba012875272026a5e87bffb01b91a849,0.743051551924182,0.760915666182721
60000,6523024332097e29a7fbc01206ec85aefb92e320dfb16c89ca5ba96a4d11b03c,0.780886719851303,0.794146812893401
60000,6226c31fd0e363c4350b5c1923aa6b37a2a89e8346da2e7cfa36f87ab03ecd42,0.768918446942316,0.762073251299373
60000,e20bfc9f557eca252140b99b006cabe29d894993e1c1f106ca5519fcf8e99cde,0.727574772475972,0.761442337697667
60000,b8d7c97152ba9cd401352c62ae84a514dec89324aec5bbd296eeeccc50fdf893,0.743756142373924,0.776553269767277
60000,833f6f4540057add36cfc431383280ce478be04fd158bdb17de586b5ae4e2434,0.749033650312797,0.766398314507172
60000,6c8289c9f9b0bc82af16880cf9022482053f74a2159201c7624a7814bb4a7199,0.737066789951178,0.786132796534616
60000,a5f8ee547cb9c3d01edae8900cbbf7f097038be11189fc77f3111812aa8dce46,0.687156269279136,0.767917820025937
60000,e39a3b6306c45da19c43c0f5493a87d94222a020259e11963787ebced93e30f9,0.780166338305137,0.756608068495295
60000,147e575173c397bfb9f86d5ce02290095ed9886db0814205ee436f2449333913,0.728667561455156,0.796988122850025
60000,53c882f9f8a79c33747250d2416a0bf766af33e9b9a7e6a5c07c56c42720d7d5,0.730525770277614,0.765350419215317
60000,369f3a693ca5836dcdf9f479bc6ab71fdd04501dac8a0c13408ec3380b4421c6,0.686503876934076,0.798813775504594
60000,1f92cb390141a8f23ff224d8836551b00a870d5deb48d0045894e9dc1f58671c,0.76167281849269,0.793409467359593
60000,46c62544759ed22118466030ea9f630f094c419d296543792d24cf30e73f9292,0.688319899132544,0.705570259313877
60000,4fc38031c5196e5f997a07b1d60bb7cc07c2a1e02bf2bbb30b58520ad9297b1d,0.598817381139571,0.745203185972007
60000,e188424f0ddf9d46a59c9d17e3a8882227a98d04a64577ea55a0d292b5db5d45,0.733675488461555,0.72255554800223
60000,941694b6fdc9ba100ce76e96ef3e8c71198edee9eef2f217d5123dd7bf332ea1,0.765749148462829,0.765523584894071
60000,c7c14947a6206cf8c32a52d8510861f50b065952a04c10ddd2ebd8ddd98d299b,0.623459356222659,0.765072752491926
60000,73ac0c3597e4219fc1072863b2ecabf4ae3e0c08cea8f30257b96cea4768b401,0.772849878852884,0.773834115284254
60000,998730b42b2469f1100e102a2e549d38812745331633aa378835e9026e59ff33,0.617574752055693,0.757967981898869
60000,e7f75d7954ae924f9fc79addd0dcd123bbf597468cc2ce7cd0f922037961224a,0.806249011791652,0.73796885154947
60000,5cf607fd7fb9c2839c318e7d877bd97284a19e79c8770a2805d27a9b356e4f5c,0.694730332994464,0.81110528035291
60000,2e99256d7125101cb29d6f6dc23eb365549b765aa5bc795656580a6083879ce9,0.69967427669021,0.790001176000003
60000,a567e83f1311231c9c52c23d4d1ba84ed2b734184610f9493a60e2b4713816c1,0.616131948681961,0.727401364251001
60000,c42faec36cd8266bc620721f7562598d33891771424d03c9bc8a72e4ec53a2f9,0.671813855095361,0.710807214045681
60000,864f1b9cb4c71c7502dc7832093b03bfcdf21520e26fc8ea2eeb7bfe2990bc76,0.756572316639484,0.764574636284888
60000,ebb6e9e0d5879fdf3731d0d9fd6746dcd2d6f21dba4066ff57fb2d2db0fe0877,0.737026366188703,0.748450652258083
60000,5b1d0b4538616b5ee360ab73cd29ea6716bee456f1796d04c57ee059ec0985a2,0.654231538638397,0.735302514501455
60000,1088cb067aa7d949fbd5a6ae5eca720b36b5d07a595865796ee1f2515045da20,0.725387348264906,0.826877560360422
60000,456f0671253543092601797f8a038b37bf489bdd9baaa65444bf5af7cebb8197,0.771829564968119,0.719995696599856
60000,92a9b10d1f4999712eccf811d08c135eb78809e6b93150fcb1c95b934e62c27d,0.432320886731838,0.26505044158768
60000,04722b4041bac1acb88973d76e22d50987c518f8dc5f59e80e76128972ea8673,0.524674320540238,0.736020906529207
60000,cb88c57864e36668ab4ba6a2150888000670e15fde5f99483ef51b366f803cc9,0.718774258695449,0.72986831164855
60000,6ca36b67adf0f7db292a7e16605cef7bdc820d9de0a17f8fea628ca88880d80d,0.613553702276061,0.733484929246895
60000,8b408732bf12500fb7123277af50f9f2af57766e1fce01bdf62020ed4efe3bdc,0.714713382844854,0.779411797268985
60000,84e9b352d98b03221e8dd0acbf08290aaf28823d33b63db66f174dcf5d2415ef,0.787002681751988,0.742724263286
60000,9435cda721f9fda1c0c52df3a393b3a59c132eae7e9408a5769dc863d1ec40cd,0.740798986168439,0.764847257843693
60000,42152eae77aa4bbc9124bcbf2971c18925ab092094c495b4bddf2ba9db0516b9,0.720135846788845,0.6935214457415
60000,ed3e0e10b5d776028c43b40449932a43d5d8cd46324ae21f86baea133ed2e773,0.629227021294039,0.814423516952597
60000,f2c6888b02034cb0c6cb07826c98f20df10df4ce5614ec2dbb6aca6a998b3af2,0.521039917293818,0.822609528706577
60000,e772c249783f61235d655fa7a30fe1c3ef15fd3646b1ad56f6b53df2be2861c7,0.689304383370381,0.787860140588974
60000,a397f5596493fd68807bdc05b1d691ba4967d0f1fdf2e2e2ccea2df12cc661ec,0.718888591172897,0.770302038477859
60000,389b2b2810bd4098ddfdd1ee9725da47e95d1dce5e22b497748d80fda4042962,0.800361284452167,0.743820034705642
60000,ec571b412522f3d7d62e9d93ed80c4d8de00405617793e0814dfc18bf7a836a6,0.761725293134974,0.773270816464098
60000,af1127a05811a28b0d904ee49ff48485f3bbeb8b0f10d39ff69c7fa9220aab0e,0.72219610165128,0.756007101741775
60000,45df784100b30db7aaae9c5af59ef46037029144838bea1ed83106df1a0ecb9f,0.693623667113229,0.747349563832003
60000,56e69745caa49c677cf44cce2d2e252298848d62d5839f2b21c58eca5eafbbe7,0.633809630410724,0.799015677077982
60000,e6f138e4b129b4e072c1830f6316c529eb725c5155ce3b65215202c8e422499b,0.815398222652604,0.732065041052351
60000,3938e60f9058a27f40e239f5bb510e24a19cecd32883a3a75f6b9a236f976cc8,0.408760521654877,0.767834641261407
60000,1bf24ba8a189b6d9224ca6a19e3c0f25e376c8c6d4816afe9da805ba5a527cf0,0.63883167214284,0.738923375714108
60000,8948d1d5f8a68e027ee3ad0f483d2ea31ada49685d87ab5cab7fedb945fa7ada,0.56415530311236,0.771057912829477
60000,70e18ab5d11502d19510e293299b6a92e0f9eb2a700900fd8bd2e40c782790aa,0.74669656853199,0.799710400044308
60000,c91df4cde47af2e873f33125dabf6bcb038a6d56b425229bd4f790b90c9a6ef8,0.516591091335446,0.708425698696984
60000,2a2d02a65b46d82b1addce6cdbd5132c3bebda65c63bdf6b66935b5312c336a4,0.710323066563673,0.75496360394967
60000,2826b0a6914b25b24b468ee46f1bc2c7e55c07a651b414777d3631a51d967d90,0.774470934960563,0.777453842783122
60000,2d98e701cc92b340bc8e7bb500bf1dff50fed714c86bbc6ddf489a7dea692a75,0.650566533407379,0.738897454184197
60000,3be17255ab202fe29f4e7008af484e2aae71ae2e34d43bf3a4bb0fa7226e9c4d,0.698033955435424,0.722360844560315
60000,fb7fc36c1199fe04b838e546119b74e6057f6149c9350b77c3f93ce3f39baa91,0.706536593587003,0.780754030454123
60000,48f8d4ccff11b79410b57b8ac1a33a00b79fe726e704ac50ec0d903087723e72,0.264236082585834,0.786513291029486
60000,a5017c4015ae7d8c03f60ea5a2d3f3819f56203f62ee6976cbc88f61002b8394,0.702432365398871,0.77394238966999
60000,26db6124b7d382d1cb5f7df96ab579c1aae5f4af7c09fd63b0c6235939ab97ac,0.716124266841245,0.747606747479737
60000,d989f748ef869441f4527ca3fb4546d7919344effba183b685af477ef95dd981,0.764453329890359,0.74703153350056
60000,0f84557a7fd847681e2ad664d7d065ad3561bc000b5e7ea491bfdd9f18616858,0.674804555005464,0.79449478921639
60000,0c70fd98468acfaa9f7ba783c8b90e038b222c48ad07ffa9e1e70f1fe16853ea,0.632845007356724,0.759814646277074
60000,6331d3b3eb48c281aa2cbd833313486422aa129730357f7ffc1c3d094f2e14dd,0.674212278495696,0.742626582765125
60000,d2f48ba88fe43a2df1df02f2f36a2cb3a98917b22630b04e5ec46a4de84ffd17,0.75022730316629,0.808989024416765
60000,0db6167e9e7e9ec87801ab179ddd123d9c10baac8b277ce5580a1e8a72feac06,0.639756315433041,0.772510222413588
60000,3f82b2606f6cae9653a0e92812410e1d8503ab4299d243bc6e854c1623cebd5d,0.755177104846175,0.771940712947645
60000,61ed00517ec40ed9870174915f7fcc8e3b34f1be624c60b8b3e2eabd3a32b487,0.710225327570861,0.805955702055115
60000,8a358681bcc9cfe7140a35dc141bab114eac9c0fb8509b7b985679df38587fe4,0.778830100291096,0.794486904168054
60000,752b8d258abfb5bc2f332079a16b31bc4181651c7b7e849398c315d188d42fcb,0.724640204972943,0.685714491530391
60000,5d5a5c9afcdeebcb2b7da13cd96e2a4e21399fc2fb1479cd8301fabfbd7e82a1,0.806012378126578,0.77942433770331
60000,5c0d73995a427c78129678c6c23772a264f0df83e89f99d28e83cfcb2dc35378,0.657069608112243,0.718315010771088
60000,3fbcff12c4decd7f9f7948e2c372db83fae870db5b96045bb68753ddab3db7ea,0.799058948457095,0.767745062885963
60000,3a1b9f7db5445f21add87ba9823b4ee9f80d2f06b1df6aa61a9af626251ab330,0.72204218700384,0.789431713693327
60000,cae9d44c3dacffc65ec656033683187f363e7f86a6d4246a1fac93b7f1c73c02,0.671264765692684,0.747422035247455
60000,6ca4c3cd3501bf448cab48a201307064acf8827b215f84156860b7fce4ab2d81,0.639920615737325,0.700802714563206
